Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
0,"Tobias Löser","Konzept für ein integriertes Management von Geoinformationen unterschiedlicher Fachdo-mänen für kombinierte, räumliche und zeitliche Analysen und Simulationen am Beispiel Gebäudekategorisierung und Wasserbewirtschaftung",2016,"","","","",100,"2023-02-26 08:25:51","","","","",,,,,0,0.00,0,1,7,"Geoinformationen werden in vielen Fachdomanen als Grundlage fur umfangreiche Analysen und Auswertungen genutzt. Dabei spielen sowohl raumliche Zusammenhange als auch zeitliche Entwicklungen eine Rolle. Die vorliegende Arbeit beschaftigt sich mit der Erstellung eines Konzepts fur ein integriertes Management von Geoinformationen. Dieses Management soll es ermoglichen, unterschiedliche fachdomanenspezifische Analysen und Simulationen effizient zu kombinieren und bedarfsgerecht zu visualisieren. Dabei wird zunachst analysiert, welche Austauschformate von den unterschiedlichen Fachdomanen genutzt werden und wie sich deren Aufbau unterscheidet. Anschliesend wird ein Konzept erstellt, dessen Datenmodell die Daten aller zuvor analysierten Austauschformate verlustfrei reprasentieren kann. Zusatzlich umfasst das Konzept die Datenverwaltung sowie Moglichkeiten der Visualisierung und Analyse der Daten uber eine Benutzeroberflache. Hierbei wird im Besonderen auf die Bereiche Wasserbewirtschaftung sowie Gebaudekategorisierung eingegangen. Im Anschluss wird die Umsetzung des Konzepts in Form eines Prototypen beschrieben. Hierbei werden anhand zuvor festgelegter Kriterien verschiedene Datenbanksysteme analysiert, um eine geeignete Datenhaltung zu gewahrleisten. Zur Umsetzung des Systems wird die Programmiersprache C#, Windows Presentation Foundation (WPF) sowie das Entwurfsmuster Model-View-ViewModel (MVVM) verwendet. Als Datengrundlage fur den Bereich Wasserbewirtschaftung dienen Flurabstandsplane sowie Gebaudedaten von OpenStreetMap. Zur Durchfuhrung der Gebaudekategorisierung werden Daten von MapPLUTO aus Manhattan verwendet, da keine Geobasisdaten deutscher Gebaude mit den fur die Gebaudekategorisierung benotigten Attributen vorliegen. Mit dem erstellten System konnen die Daten, welche als Datengrundlage dienen, in das Management importiert und dort verwaltet werden. Es wurden Dialoge zum Import von Shapefiles und OpenStreetMap im Format XML umgesetzt. Durch eine zeitliche Auswertung auf einer Karte lassen sich die Veranderungen des Grundwassers auf Basis der importierten Flurabstandsplane simulieren. Die Deutsche Gebaudetypologie wurde zur raumlichen und zeitlichen Analyse der Gebaude von Manhattan verwendet. Anhand von Anwendungsbeispielen wird gezeigt, welche Moglichkeiten das System zur Umsetzung von kombinierten, raumlichen und zeitlichen Analysen und Simulationen bietet.","",""
0,"Tobias Löser","Konzept für ein integriertes Management von Geoinformationen unterschiedlicher Fachdo-mänen für kombinierte, räumliche und zeitliche Analysen und Simulationen am Beispiel Gebäudekategorisierung und Wasserbewirtschaftung",2016,"","","","",101,"2023-02-26 08:25:51","","","","",,,,,0,0.00,0,1,7,"Geoinformationen werden in vielen Fachdomanen als Grundlage fur umfangreiche Analysen und Auswertungen genutzt. Dabei spielen sowohl raumliche Zusammenhange als auch zeitliche Entwicklungen eine Rolle. Die vorliegende Arbeit beschaftigt sich mit der Erstellung eines Konzepts fur ein integriertes Management von Geoinformationen. Dieses Management soll es ermoglichen, unterschiedliche fachdomanenspezifische Analysen und Simulationen effizient zu kombinieren und bedarfsgerecht zu visualisieren. Dabei wird zunachst analysiert, welche Austauschformate von den unterschiedlichen Fachdomanen genutzt werden und wie sich deren Aufbau unterscheidet. Anschliesend wird ein Konzept erstellt, dessen Datenmodell die Daten aller zuvor analysierten Austauschformate verlustfrei reprasentieren kann. Zusatzlich umfasst das Konzept die Datenverwaltung sowie Moglichkeiten der Visualisierung und Analyse der Daten uber eine Benutzeroberflache. Hierbei wird im Besonderen auf die Bereiche Wasserbewirtschaftung sowie Gebaudekategorisierung eingegangen. Im Anschluss wird die Umsetzung des Konzepts in Form eines Prototypen beschrieben. Hierbei werden anhand zuvor festgelegter Kriterien verschiedene Datenbanksysteme analysiert, um eine geeignete Datenhaltung zu gewahrleisten. Zur Umsetzung des Systems wird die Programmiersprache C#, Windows Presentation Foundation (WPF) sowie das Entwurfsmuster Model-View-ViewModel (MVVM) verwendet. Als Datengrundlage fur den Bereich Wasserbewirtschaftung dienen Flurabstandsplane sowie Gebaudedaten von OpenStreetMap. Zur Durchfuhrung der Gebaudekategorisierung werden Daten von MapPLUTO aus Manhattan verwendet, da keine Geobasisdaten deutscher Gebaude mit den fur die Gebaudekategorisierung benotigten Attributen vorliegen. Mit dem erstellten System konnen die Daten, welche als Datengrundlage dienen, in das Management importiert und dort verwaltet werden. Es wurden Dialoge zum Import von Shapefiles und OpenStreetMap im Format XML umgesetzt. Durch eine zeitliche Auswertung auf einer Karte lassen sich die Veranderungen des Grundwassers auf Basis der importierten Flurabstandsplane simulieren. Die Deutsche Gebaudetypologie wurde zur raumlichen und zeitlichen Analyse der Gebaude von Manhattan verwendet. Anhand von Anwendungsbeispielen wird gezeigt, welche Moglichkeiten das System zur Umsetzung von kombinierten, raumlichen und zeitlichen Analysen und Simulationen bietet.","",""
1,"Marius Hansen Røed","Verification and visualization of equipment access on offshore platforms",2014,"","","","",102,"2023-02-26 08:25:51","","","","",,,,,1,0.11,1,1,9,"The Master’s thesis discusses verification of equipment transport on offshore platforms. The goal of the thesis is to use the form finding method dynamic relaxation to create a software application, which helps the layout engineers to automatically check whether an equipment transport route on offshore platforms is feasible using dynamic relaxation. This could potentially save a lot of time and add value by enabling the ability to run several iterations of the transport route with little effort. The thesis presents a new workflow, based on using the new application, and discusses advantages and disadvantages between the new and current workflow for transport route verification. By using Autodesk Navisworks and its .NET and COM API, a plug-in application was created for Navisworks, to automatically verify movement of an object through a given access way. This was done using Navisworks clash detective feature through the .NET API. The plug-in application required input parameter such as a validation object, a boundary geometry and a path. The plug-in application is divided into two phases; one path optimizing phase, and one verification phase. The optimizing phase is a pre-phase for the verification phase, to optimize run-time speed. The verification phase uses dynamic relaxation to try to move the validation object through the given path. If the validation object clashes with the boundary geometry, the dynamic relaxation will try to find a point of equilibrium where there is no clash. The plug-in application uses WPF (Windows Presentation Foundation) as a presentation system in .NET, with the MVVM (Model-View-ViewModel) architecture. The visualization of the validation object’s movement, and the verification result, is done via Navisworks .NET API, where the movement is presented in Navisworks’ own UI. The plug-in application’s UI will present information about the status of a verification. The UI gives the opportunity for the user to monitor the velocity, acceleration and applied force in the dynamic relaxation method during verification using chart controls.","",""
0,"M. Westberg","TestLink : Software for connecting laboratory equipment and automation of workflow.",2015,"","","","",103,"2023-02-26 08:25:51","","","","",,,,,0,0.00,0,1,8,"Software development is of great significance in manufacturing and process industry. Software can, for example, make production more efficient and monitoring easier. In paperboard industry testing the product, that is, paperboard, is important. Testing is done to make sure that the product meets the requirements of the customers who transform the paperboard to packaging products. In the Skoghall paperboard Mill operators make use of a range of different test methods. Since the work pace is high and the product is being continuously tested improvements of the workflow at the laboratory are always of interest. The aim of this project is to develop a program that connects test instruments at Skoghall Mill’s test laboratory to the Mill’s network. The motivation is to automate part of the work process by removing the step of manually reading measurement values from the test instruments. The scope of this project includes developing software that connects one of the instruments (the Short Span Compression tester [1] or SCT) at the laboratory to the Mill’s network. This program, named TestLink, will work as a proof of concept for connecting instruments using a common interface. The software is constructed using a modular approach forming a platform where an additional instrument can be connected by creating a new module. The software is developed in Visual Studio using C# as the programming language. The software architecture follows the MVVM [2] (Model View ViewModel) design pattern paradigm and WPF [3] (Windows Presentation Foundation) is used to construct the graphical user interface. The result shows that time savings can be made when automating part of the work with the introduction of new software.","",""
0,"A. Dayalan","Ext JS 6 By Example",2015,"","","","",104,"2023-02-26 08:25:51","","","","",,,,,0,0.00,0,1,8,"Create powerful, real-world web applications with Ext JS 6 using sample projectsAbout This BookExplore, debug, and get practical by extending the sample projects, including a sample RESTful API project in Ext JS 6Gain a quick and easy understanding through working source code and get an explanation of multiple cool sample projectsA project-based guide to help you get your hands on real-world applicationsWho This Book Is ForIf you're a front web developer who is looking to learn a new JavaScript framework, or if you already know about Ext JS and are looking for a practical resource with multiple example projects to get expert-level knowledge in Ext JS, then this guide will be a great resource for you. A basic understanding of HTML, CSS, and JavaScript is expected.What You Will LearnInstall Ext JS Sencha Cmd 6 and debugging tools such as Illumination, App Inspector, and Sencha FiddleUnderstand and apply the core concepts and querying capabilities of Ext JS 6Dive deep into powerful components such as Grid, Data View, Trees, and different kinds of charts including 3D charts as well as Bar, Area, Pie, Line chartsDiscover how an Ext JS 6 application communicates with the server side through Data Packages such as Stores and ProxiesDiscover how to create responsive web applications and client-side routingAcquire and implement knowledge on accessibility, localization, and the drag-and-drop and theming capabilities of Ext JS 6In DetailExt JS is one of the most famous JavaScript frameworks used to create rich interactive web applications using techniques such as Ajax, DHTML, JSON, and DOM scripting.It provides a complete rich set of GUI controls, has an excellent API for AJAX and REST, and helps users to organize their code with Model View ViewModel (MVVM) or the MVC architecture, and supports two-way data binding, responsive layouts, responsive design, and more.It is an extensive, one-stop-shop to build an JavaScript RIA application.This book starts with a clear step-by-step installation guide for Ext JS 6 and the additional tools required for development on both Mac and Windows operating systems. It then covers the core concepts and fundamentals of Ext JS 6.We move on to focus on multiple basic GUI controls such as buttons, message boxes, and menus, and a sample project that covers the fundamental and basic GUI controls. You'll also learn how to design a form with form fields such as a text field, number field, date picker, label, and radio button, and learn about form validation. We proceed to show you how to organize your code using the MVVM application architecture, and you'll then jump into advanced controls such as Grids, Trees, Data Views, and Charts.You'll also learn about the API required for AJAX and REST communication, and learn all need to know about Ext JS Data Packages. A working RESTful API sample project is included to help you explore the Data Packages. Finally, we end with a discussion on responsive design, theming your application, and the available plugins.Style and approachThis is an example-based guide to help you develop rich Internet applications using Ext JS 6. Most of the chapters start with a particular concept and code example, and end with a cool sample project that uses the concepts learned in the chapter.","",""
0,"Patrick Pulfer","MeteoCheck Relaunch mit Xamarin",2014,"","","","",105,"2023-02-26 08:25:51","","","","",,,,,0,0.00,0,1,9,"Diese Studienarbeit befasst sich mit der plattformubergreifenden Entwicklung fur mobile Gerate mit Xamarin als Entwicklungsumgebung. Hinter Xamarin steht das Mono Framework, eine Open Source Implementierung des Microsofts .NET Framework, welches im Jahr 2001 erstmals veroffentlicht wurde. Der Vorteil von Xamarin ist, dass native Applikationen fur alle drei fuhrenden mobilen Plattformen mit der gleichen Programmiersprache C# entwickelt werden konnen. Xamarin hat die Schnittstelle von Android und iOS mit regularen C# Klassen gekapselt. Entwickler profitieren von der modernen Programmiersprache C# und deren Funktionalitaten wie LINQ, funktionalen Lambda Ausdrucken und Generics. Im Gegensatz zu Web Apps wird das User Interface pro Plattform separat programmiert. Dadurch wird das gewunschte Benutzererlebnis erreicht und es konnen auch leistungskritische Anwendungen wie Spiele programmiert werden. Als primares Ziel gilt das gemeinsame Nutzen von Code. Mit Hilfe von portablen Klassenbibliotheken ist es moglich, den gleichen Code fur alle drei Plattformen zu nutzen. Eine saubere Trennung zwischen dem User Interface und dem Business Layer ist erstrebenswert. Um dies zu erreichen, muss das Model-View-ViewModel Muster (MVVM) plattformubergreifend genutzt werden konnen. Das Framework MvvmCross stellt hierfur einige Bibliotheken zur Verfugung. Nachdem die Grundlagen von Xamarin und MvvmCross bekannt waren, stand die Portierung der bestehenden Windows Phone App „MeteoCheck.ch“ auf Android und iOS im Vordergrund. Die Applikation bietet nebst den aktuellen Wetterprognosen auch zusatzlich Informationen wie zum Beispiel Lawineninformationen, Sonnenstand und Live Kamera Bilder. Nach einer grundlichen Analyse wurde das vorhandene Projekt in eine portable Klassenbibliothek und in ein Windows Phone Projekt aufgeteilt. Die portable Klassenbibliothek enthalt alle ViewModels und ist fur die Kommunikation mit dem Web Server zustandig. MvvmCross hat zudem einen IoC Container und ein Navigation Controller implementiert, wodurch die Navigation der einzelnen Ansichten uber die ViewModels gesteuert werden kann. Die grosste Schwierigkeit bestand fortan bei der Entwicklung der einzelnen User Interfaces. Bei der Android Entwicklung war dies vergleichsweise einfach, da Java Implementierungen fast identisch mit C# abgebildet werden konnten. Bei iOS Applikationen mit der nativen Programmiersprache Objectiv-C, war dies durch den gesetzten zeitlichen Rahmen schwieriger, was fur den weiteren Verlauf bedeutete, dass der Android Prototyp erweitert wurde. Abschliessend kann gesagt werden, dass mit Xamarin gute Applikationen entwickelt werden konnen, sofern die notwendigen Kenntnisse uber die Architektur und den Lebenszyklus der jeweiligen Plattformen vorhanden sind.","",""
0,"Pavel Yosifovich","Mastering Windows 8 C++ App Development",2013,"","","","",106,"2023-02-26 08:25:51","","","","",,,,,0,0.00,0,1,10,"A practical guide to developing Windows Store apps with C++ and XAML Overview Details the most important features of C++, XAML, and WinRT for building fantastic Windows Store apps Full of detailed and engaging code samples that can be used as a basis for your own projects Provides a clear overview of Windows Runtime and C++/CX In Detail Windows 8 provides an unprecedented opportunity for developers to create applications for a new and exciting platform, for an entirely new market. Leveraging modern C++ and the new Windows Runtime, this book guides you through the many facets of WinRT whilst using modern C++ features for ultimate power and performance. ""Mastering Windows 8 C++ App Development"" shows you how to create Windows Store apps that use many of the new features and functionality available for Windows 8. You'll discover how you can harness the power of the new Windows Runtime with C++ combined with XAML for the creation of fantastic user experiences. Starting with coverage of C++/CX (a set of extensions that make working with WinRT easier) and user interface design with XAML, this book shows you how to use major Windows 8 features, including Live Tiles and Contracts, while leveraging common patterns such as data binding and the Model View ViewModel (MVVM). You'll discover how WinRT works, its various capabilities, and how it can best be leveraged using C++11 and Visual Studio 2012. What you will learn from this book Leverage your existing C++ skills with this new and exciting platform Discover how to effectively use C++/CX to call Windows Runtime APIs Integrate XAML for fast and fluid user interfaces Create custom controls for special UI scenarios Learn how to integrate your application with Windows 8 by implementing contracts Build data-driven apps with XAML, data binding, and MVVM Approach Specifically designed to be an engaging and practical tutorial, Mastering Windows 8 C++ App Development will augment your skills and help you create high quality Windows Store apps. Who this book is written for If you are a C++ developer who wants to utilize the combined power of COM, WinRT, C++/CX, and XAML to build Store apps for the new Windows 8 platform, then this book is for you. Prior experience with XAML-based technologies is not required.","",""
2,"Kyle Burns","Beginning Windows 8 Application Development: XAML Edition",2012,"","","","",107,"2023-02-26 08:25:51","","10.1007/978-1-4302-4567-4","","",,,,,2,0.18,2,1,11,"","",""
1,"Ashish Ghoda","Windows 8 MVVM Patterns Revealed: covers both C# and JavaScript",2012,"","","","",108,"2023-02-26 08:25:51","","","","",,,,,1,0.09,1,1,11,"The Model-View-View-Model (MVVM) pattern is held in high regard by many developers as an excellent way of creating sophisticated modern applications. It's clear seperation of presentation and business logic produces a clean implementation that promotes speed, scalability and code reuse in applications with a complex UI. These strengths have found it favor with WPF and Silverlight developers. It is now increasingly being employed for Windows 8 apps, a purpose to which it is ideally suited as this book will show. In this brief, information-rich, guide we will show you how MVVM works with both XAML (C#) and HTML5 (JavaScript) flavors of Windows 8. Beginning with a brief recap of MVVM concepts under .NET - to provide a common frame of reference - we will then delve into the details of how MVVM can best be implemented in Metro-style apps for Windows 8 and show a working application framework in each case. What youll learn How the MVVM pattern can bring elegance, power, speed and reusability to your Windows 8 apps. That MVVM implementations under Windows 8 differ from MVVM implementations under .NET. Produce fully working Metro-style applications using XAML and HTML5 How you can use the popular KnockoutJS Framework to speed the development of your HTML5 Metro apps. Essential tips, tricks and cautions that will allow you to bring your existing .NET skills to bear quickly in the Windows 8 world. Who this book is for This is a fast-paced guide for developers comfortable with both .NET programming and the fundamentals of Windows 8 development. Table of Contents Setting up Windows 8 Application Project Implementing the View Implementing the Model Implementing the ViewModel HTML5, JavaScript, and Windows 8 Applications View, Model and ViewModel Structures in HTML5 and JavaScript","",""
0,"Mario Frei, Lara Mühlemann, M. Walser","Flight Logging System",2012,"","","","",109,"2023-02-26 08:25:51","","","","",,,,,0,0.00,0,3,11,"Ausgangslage: Der Segelflugverein Flugsportgruppe Zurcher Oberland erfasst die Starts und Landungen der Segelflieger von Hand auf Startlisten. Dazu mussen diver- se Informationen erfasst werden, unter anderem die Start- /Landezeiten. Ende Monat verrechnet das Sekretariat an- hand dieser Startlisten die Fluge. Die Anzahl Fluge und die Flugdauer mussen hierfur zusammengerechnet werden. Das Ziel dieser Bachelorarbeit ist die Erstellung einer Ap- plikation, in welcher Fluge erfasst, die dazu benotigten Stammdaten verwaltet und Auswertungen erstellt werden konnen. Die Applikation muss mandantenfahig sein, da sie zentral mehreren Segelflugvereinen zur Verfugung gestellt wird.  Vorgehen/Technologien: Aufgrund der bisherigen Er- fahrungen der Teammitglieder wurde das Vorgehen an Ra- tional Unified Process (RUP) angelehnt. Da das Entwickler- team mit den verwendeten Technologien wenig Erfahrung hatte, wurde in der ersten Phase viel Zeit fur die Einarbei- tung in die neuen Technologien verwendet. Bereits in der zweiten Woche wurde mit der Implementation begonnen. Dadurch konnte das Team die Theorie fruh anwenden und sich ein besseres Bild uber die Aufgabe machen. Durch die Aufgabenstellung und die klaren Vorstellungen des Kunden waren die meisten Technologien gegeben. Es wurde einer Silverlight RIA Applikation aufgebaut, welche im Brow- ser gestartet wird und uber WCF-Services und das Entity Framework auf eine Microsoft SQL Datenbank zugreift. Um Reports zu erstellen wurde der Microsoft SQL Reporting Service verwendet.  Ergebnis: In der Abbildung 0.1 ist die Flugerfassung er- sichtlich. Fluge konnen damit einfach erfasst und mittels Buttons gestartet und gelandet werden. In der Abbildung 0.2 ist eine der Stammdatenmasken zu sehen. Uber das Sys- tem konnen Vereine, Benutzer, Personen, Flugzeuge und Flugplatze verwaltet werden. Taglich werden an die Pilo- ten per E-Mail Flugreports uber die an diesem Tag ausge- fuhrten Fluge verschickt. Jeden Monat erhalt das Sekreta- riat fur die Abrechnung einen Report uber die Fluge des Monats. Beide Reporte sind auch uber den Browser abruf- bar. Weiter konnen unter Import/Export die Adressen und Standorte exportiert und importiert werden. Umgesetzt wur- de eine Client-Server Architektur. Auf dem Server befinden sich Services, uber die der Client Daten laden und bearbei- ten kann. Der Client ist aufgeteilt in ClientModels, welche die Daten laden und buffern, ClientServices welche fur die Manipulationen verantwortlich sind und Views, deren Ele- mente an ViewModels gebunden sind. (Siehe Abbildung 0.3)","",""
1,"Z. Hongmei","Design and Implementation of Rich WebGIS Application Framework Based on SilverLight and REST Services",2012,"","","","",110,"2023-02-26 08:25:51","","10.3724/sp.j.1047.2012.00192","","",,,,,1,0.09,1,1,11,"The architecture and implementation technique of WebGIS are always the focus of scholars in its rapid developing process.Aiming at disadvantages of high complexity,poor interactive experience,and low response efficiency in ""traditional"" WebGIS application,this paper proposes a rich WebGIS application framework based on RIA/SilverLight and REST technologies which was divided into data access layer(DAL),business logic layer(BLL) and user interface layer(UI).Silverlight is an application framework for creating and delivering rich internet applications(RIA) and media experiences on the Web,which combining with the representational state transfer(REST) software architecture style can significantly remedy these shortages of ""traditional"" WebGIS application mentioned above.Firstly,in this paper the detailed description on designing and building steps of spatial databases were given,and the optimization experiences on spatial database were shared.Then the composition of business logic layer and its operating mechanism had been analyzed.To improve the efficiency of the user interface layer,the Model-View-ViewModel(MVVM) architectural pattern had been adopted.And to follow the user's habit,the office ribbon style had been used visually.The code-behind was programmed with.NET C#,and according to different function types,it was designed into event center component,configuration management component,UI interactive component,map container component,control management component,auxiliary function component,and the event center component is the communication hub.Finally,based on this framework,a rich WebGIS application which named LightGIS had been developed.It showed that the applied framework can effectively improve the efficiency,enrich user's experience and enhance the system capability.","",""
4,"R. Cameron","Pro Windows Phone 7 Development",2011,"","","","",111,"2023-02-26 08:25:51","","10.1007/978-1-4302-3220-9","","",,,,,4,0.33,4,1,12,"","",""
0,"Andrea Berweger","NET Application Container",2010,"","","","",112,"2023-02-26 08:25:51","","","","",,,,,0,0.00,0,1,13,"Der .NET Application Container ist ein Basissystem, das mit Komponenten (Plugins) erweitert wird. Hauptsachlich besteht der Container aus einem User Interface, das von den Komponenten uber definierte Schnittstellen genutzt werden kann. Das User Interface besitzt Style & Feel des Outlook 2010 von Microsoft. Der Container ladt die Komponenten und integriert sie in das User Interface, das den Komponenten funf verschiedene Bereiche zur Verfugung stellt. Links das Komponentenmenu, der Hauptbereich in der Mitte und rechts der Detailbereich sowie ein Ribbon-Menu oben (bekannt aus Office 2007, 2010). Zusatzlich ist eine Statusleiste am unteren Rand platziert. Fur die Komponenten existiert die Moglichkeit zur Authentisierug und Autorisierung mittels eines speziellen Prinzipals, der vom Container zur Verfugung gestellt wird. Die Berechtigungen werden mit einer Prototypenkomponente administriert.  Zusatzlich existiert eine Konsolenkomponente, die auftretende Fehler und Meldungen sichtbar macht. Allfallige, nicht behandelte Fehler, werden vom Container erfasst, geloggt und es wird nach Moglichkeit die fehlerverursachende Komponente neu geladen, oder falls dies nicht moglich ist, alle Komponenten heruntergefahren und beendet.  Technologien:  • Windows Presentation Foundation (WPF) & Model-View-ViewModel (MVVM)  • Entity Framework (EF)  • Managed Extensibility Framework (MEF)  • .NET Framework 4.0","",""
